-4.60163011633	-0.351510739159	 1
-4.52852676593	-0.280335929013	 1
-3.98567261457	0.0374258475475	 1
-4.15077681133	0.0973234799017	 1
-3.93663297773	0.905869810506	 1
-3.20894140838	0.399884703914	 1
-4.57188293948	-0.545466862256	 1
-3.11440993452	-0.161590604834	 1
-4.07486909136	0.636587071254	 1
-4.2354087298	-0.87340768101	 1
-3.71059176351	-0.627505454273	 1
-4.63653470657	0.155811518266	 1
-3.40327366904	0.296546050219	 1
-3.71785194572	-0.506750610447	 1
-4.32929370955	-0.631467444941	 1
-3.3258781001	0.150909756807	 1
-3.40639570209	0.0874464484391	 1
-3.33125574079	0.366802236577	 1
-3.55390757791	0.70960656733	 1
-3.30247635994	0.221642415631	 1
-4.8013813007	-0.352517086647	 1
-3.70113460223	-0.426571886587	 1
-3.2909022335	0.352015468479	 1
-4.07441595509	0.857286152593	 1
-4.26227441684	0.850499302502	 1
-3.72704556351	-0.575286694991	 1
-3.69501780066	-0.141877895072	 1
-4.63725184486	-0.447061049685	 1
-4.62615756539	-0.770971661629	 1
-3.56939797821	0.774744367857	 1
-3.62505937853	-0.434368225405	 1
-4.74538980878	0.067124355493	 1
-4.61846151077	0.0281206648351	 1
-4.6435187906	-0.413397703982	 1
-3.35905482946	-0.66784086941	 1
-3.44928266921	-0.233147156007	 1
-3.01578655089	-0.0240705674846	 1
-4.363486931	-0.791612153048	 1
-3.86347397575	-0.454623070669	 1
-4.12335726568	-0.692327691929	 1
-3.05756185499	-0.0930134741395	 1
-4.78703277019	-0.550397001204	 1
-3.82415259403	-0.544245983172	 1
-4.89654409845	0.232047144276	 1
-3.41085687438	0.455208510561	 1
-4.76349754202	-0.321435825235	 1
-4.67801594387	0.516905554787	 1
-3.98563394708	0.109381040616	 1
-4.73913675228	0.479469224646	 1
-4.78427583919	-0.428263840559	 1
-4.90433185829	-0.294251753899	 1
-4.82809289661	0.443015487729	 1
-4.83735386225	0.0959954838765	 1
-3.34133896063	0.0400138447012	 1
-4.00790849828	-0.00820858921797	 1
-4.80643863496	-0.21125139973	 1
-4.01936280702	0.700891457988	 1
-3.86427946536	-0.98070757185	 1
-3.57171834826	-0.536955892624	 1
-3.081856983	0.281528197793	 1
-3.9301313872	-0.96467514567	 1
-4.58321650296	-0.25538088573	 1
-3.24579859483	-0.271276903315	 1
-4.40377270996	-0.50682966774	 1
-3.94639262847	0.554853934029	 1
-4.3554316191	-0.724724894623	 1
-4.26671241042	-0.503395193263	 1
-4.17885148649	0.726464775708	 1
-4.81208281475	0.309526279499	 1
-3.9194497796	0.586871047472	 1
-4.43288016346	0.848165243694	 1
-4.48918142919	-0.770656213868	 1
-3.90647618384	0.753975569219	 1
-4.02927259541	0.784080302299	 1
-4.57386992062	0.11027975838	 1
-4.83035242795	0.554233142256	 1
-4.37253931308	-0.533177808528	 1
-4.10989763386	-0.365719547979	 1
-3.53630213914	-0.384611611332	 1
-3.13121600034	-0.410427232854	 1
7.03466040519	0.637911244515	 -1
3.91605519751	1.04037450684	 -1
4.89791231078	-1.24413347676	 -1
5.59597322625	-1.00141971408	 -1
5.92113360424	-2.6330059983	 -1
5.5501343095	-0.883505780697	 -1
5.90120872469	-0.782250950535	 -1
7.48463799358	-1.32692848744	 -1
5.89622492294	2.65649036459	 -1
7.19556460994	0.85990665066	 -1
8.29462966766	-0.861543253399	 -1
6.40060400425	2.4509346249	 -1
4.81970882321	-0.989437993913	 -1
7.99474582779	-0.616687230703	 -1
7.54502567341	-2.05095905407	 -1
7.09998127574	-2.72710246531	 -1
4.73440680875	-2.49584420372	 -1
4.9363872534	0.784397702237	 -1
8.26316536469	-0.578639201559	 -1
8.62411892888	-1.29147997418	 -1
8.6096476227	-0.618702403308	 -1
3.30761860029	-1.22170178932	 -1
5.04309549952	-1.71639673024	 -1
7.8918975946	-0.0351273726283	 -1
8.96505263293	-0.269317983125	 -1
7.99158317496	-1.2277811964	 -1
5.07578321504	2.33846477984	 -1
5.67341210342	1.13522240472	 -1
7.91156815079	-1.82780858884	 -1
6.35061643503	1.03047543915	 -1
6.77216288877	-0.982587042086	 -1
5.06892931957	-2.75589994746	 -1
3.60590481366	1.79588281771	 -1
5.48612277035	0.661220520837	 -1
6.20900720172	2.64190981705	 -1
4.41037419414	-0.756308460767	 -1
3.66587998149	0.458278777461	 -1
7.49597920832	-1.43982791264	 -1
5.00275405299	1.75727306828	 -1
4.90077988483	2.47890504415	 -1
7.43307303445	0.432892388104	 -1
7.60476562059	0.490334276064	 -1
6.11357464563	-1.99471404274	 -1
7.56581354991	-0.17483730562	 -1
8.09926546072	-0.433930576292	 -1
7.76538991233	0.347533991401	 -1
6.73093100273	1.14595735606	 -1
6.94129664139	-1.77578995178	 -1
5.03985704149	2.17638232834	 -1
3.64724233886	-1.81220824129	 -1
5.8037678438	-0.433179301263	 -1
5.74856452122	-0.362133243659	 -1
7.58559336567	-1.44699056703	 -1
4.58239450528	1.06630570558	 -1
4.31715762689	-1.45861510785	 -1
8.22374120138	-1.74205710836	 -1
7.63702452792	-1.39849951825	 -1
6.82366104262	-1.46736488335	 -1
4.91150357073	-0.999271966336	 -1
6.10066042974	0.467950289164	 -1
7.90270762186	-1.51259615484	 -1
7.64247968777	-1.63302060272	 -1
3.90361683315	0.647043675254	 -1
5.3119517944	-1.17358339488	 -1
5.7289635463	-2.04139974109	 -1
3.53031320269	-1.16737515045	 -1
8.04269865388	1.09286174407	 -1
3.84065828833	1.92221931759	 -1
6.73863861532	-1.31906588538	 -1
3.92984037928	-1.81598299828	 -1
7.55448736525	-2.30858315364	 -1
3.91367532165	0.2945558938	 -1
3.07069567131	0.525211163697	 -1
5.74539618613	-2.07384790508	 -1
5.39946205782	-0.544047888916	 -1
8.06957115698	-1.43339699148	 -1
5.26183497427	-0.517654054419	 -1
5.88254055013	1.32065325944	 -1
7.32706767213	1.04232294234	 -1
8.31112802049	1.13123833654	 -1
4.66126919915	-1.6346802049	 -1
7.01381273076	2.35794806988	 -1
7.4540126253	-1.18797557797	 -1
4.88428953275	-1.0697229197	 -1
4.58530403593	0.563057568738	 -1
7.90880074198	0.680366074932	 -1
6.76738907556	2.44253949663	 -1
7.51099517025	-1.86263051736	 -1
7.43221351477	-1.09367156284	 -1
5.30543723954	-1.27689504424	 -1
6.39202241174	2.80670624494	 -1
3.24349118196	0.483112816818	 -1
7.2466893052	0.138918256857	 -1
4.08874573246	1.20487891564	 -1
7.51795487673	-0.431123857132	 -1
8.18186289502	1.00588727044	 -1
3.2738981807	-0.690370682141	 -1
6.76668668719	2.80870085676	 -1
5.78079905169	0.414652619684	 -1
6.89814922376	-2.09054518672	 -1
8.14013835596	-0.977716615055	 -1
7.24446750951	0.961885878832	 -1
7.30972503961	1.42603808395	 -1
5.03506857394	0.429077012993	 -1
7.22174878561	-0.0930248262107	 -1
3.53387060362	1.18505742128	 -1
3.56085314112	0.448650871363	 -1
4.42161156138	-1.18539585901	 -1
8.69247187255	-1.04165395113	 -1
3.65321850291	-1.33552737913	 -1
6.30453172981	-1.07759038652	 -1
3.58928355533	1.56180946331	 -1
7.26226495635	-2.38823307052	 -1
8.59315110481	-0.644828244776	 -1
3.56418158869	-1.19891839314	 -1
5.90178703087	2.01616298421	 -1
7.93407862897	-0.743165231297	 -1
5.81217628766	-1.27984377415	 -1
8.03636428553	1.43793866032	 -1
6.80858898834	-2.32501007586	 -1
6.00251572421	2.8128913452	 -1
4.3344762229	1.88583482214	 -1
4.72249089692	1.57017893936	 -1
7.79426223243	-2.34756955989	 -1
4.53742809922	-2.3697461566	 -1
4.00528409781	-2.10979538943	 -1
3.99456673446	0.716069653413	 -1
5.81772195364	-0.0561475488423	 -1
7.63221870015	0.481924791863	 -1
4.09813822909	1.8330401497	 -1
6.56642268583	-2.93019846931	 -1
7.06831193094	2.35071599243	 -1
4.29992518532	-2.12510169819	 -1
5.77573038382	-0.785192896462	 -1
4.93905051299	-1.12520149993	 -1
7.18089944875	-2.7512756131	 -1
8.20716167761	-1.66304787933	 -1
7.58020921224	1.50325080022	 -1
7.75441247797	0.513770157659	 -1
8.46669771723	0.313182377912	 -1
6.04980370766	-1.50522793738	 -1
4.23931158215	-2.42141783803	 -1
3.27222827011	-0.0161137298465	 -1
7.65556006023	-1.59087682416	 -1
7.46259295413	0.831070132669	 -1
5.32859609161	1.8725039549	 -1
7.25006961302	-0.657187875848	 -1
5.3832383954	-0.883177920774	 -1
6.74608771201	1.48055081224	 -1
7.20761293091	-0.22546637754	 -1
7.86874133892	2.08293315445	 -1
6.78484173375	2.22150256772	 -1
5.59261313328	0.352006491057	 -1
5.72035327348	0.192714702964	 -1
6.21836518439	2.7908628538	 -1
5.01627707549	-0.32720312312	 -1
6.0968001372	1.35614253929	 -1
6.85827161405	0.682644297884	 -1
4.50258055972	2.4614248741	 -1
3.66221464092	-0.425933942269	 -1
3.85145482304	1.12236288376	 -1
5.59464139238	1.52907607811	 -1
7.6124445941	0.493320337329	 -1
5.36025258674	-2.63042584719	 -1
6.18409523615	1.8768987183	 -1
5.34971481617	-2.01851497061	 -1
7.56768670012	-0.677430870819	 -1
5.8849224985	1.46907428524	 -1
7.97329787685	-0.761074736979	 -1
8.11406880849	-0.327880389687	 -1
6.68295262712	-2.43011982745	 -1
6.01386051216	-2.35667484904	 -1
5.79385606878	-1.21538709459	 -1
6.55881353853	0.136967732511	 -1
6.45087522363	1.21387320042	 -1
6.89468220458	-0.739362441811	 -1
6.35640194371	2.28968761635	 -1
7.94639525842	0.0212328188449	 -1
5.71094422095	0.460886816864	 -1
7.88971908843	-1.55930808311	 -1
4.42672698655	-1.04927853221	 -1
8.77873269777	-0.105211372942	 -1
4.81023540822	2.23104143854	 -1
5.49402305114	0.914707741972	 -1
6.54243779887	2.71330481686	 -1
7.67231006221	-0.0669629959113	 -1
7.27185359383	-1.52683541594	 -1
7.43109017945	-2.53105943832	 -1
6.66471773798	2.04112569822	 -1
4.24110245823	1.21845583038	 -1
3.33329729681	0.479310754951	 -1
8.61851027304	-1.4565785356	 -1
4.67668032282	-2.34483686024	 -1
4.07722164473	0.159897925153	 -1
3.06937526174	0.246591914045	 -1
6.0566800084	-1.47392054653	 -1
7.11600132011	1.63612282713	 -1
8.27089826768	0.25588441743	 -1
7.21161942117	-0.268037400728	 -1
5.53040868327	1.66621360985	 -1
4.16022905747	0.538285802482	 -1
6.66097407017	-0.16666115221	 -1
8.31994963914	-0.75023441312	 -1
4.51107967255	0.151300462607	 -1
4.19052711425	0.0535392445078	 -1
3.92804505317	-1.54536616379	 -1
5.09553439329	-0.398022076319	 -1
7.27488438872	0.795974696275	 -1
6.88264996045	2.21382911071	 -1
8.47340071315	1.26366266452	 -1
5.53606453564	-0.983332109653	 -1
5.56108241838	0.645128003222	 -1
5.82394226064	-0.0403838504709	 -1
7.80404706124	0.0059916749515	 -1
7.45838268208	-2.57365258823	 -1
6.66701285501	0.469645651457	 -1
3.47294196613	-0.239754855755	 -1
5.66460409732	-0.538116237172	 -1
5.11405627959	1.8861678354	 -1
8.52867719999	0.411090501404	 -1
